route_id,topsis_selected,topsis_rank,topsis_closeness,steps,horizontal_length_m,terrain_following_length_m,flight_time_s,average_ground_speed_mps,navigation_deficit_s,average_navigation_quality,visibility_deficit_s,average_visibility,energy_used_wh,battery_remaining_wh,minimum_altitude_msl_m,maximum_altitude_msl_m
45,False,4166,0.5998728093483442,39,2397.056274847715,2400.048080278752,120.90628497804607,19.825737556016776,26.05759066451509,0.7844810907121447,20.96467490789717,0.8266039278958583,15.11328562225576,284.8867143777442,228.5126190185547,250.78634643554688
46,False,4157,0.6006909777034829,39,2397.056274847715,2400.042830382831,120.90725277131996,19.825578862348557,25.93783603894049,0.7854732826656936,20.96535236318889,0.8265997127331801,15.113406596414995,284.886593403585,228.5126190185547,250.78634643554688
47,False,4195,0.5969090207669444,39,2397.056274847715,2399.802591482114,120.91958828120828,19.823556372629774,27.22498374442259,0.7748505090746034,20.519439107280654,0.8303050862234079,15.114948535151035,284.88505146484897,228.6696014404297,250.78634643554688
48,False,4158,0.60066969293061,39,2397.056274847715,2400.100547324106,120.92337110087709,19.82293623660256,25.937573597086505,0.7855040480516478,20.96467490789717,0.826628428259679,15.115421387609636,284.8845786123904,228.5126190185547,250.78634643554688
49,False,4140,0.601484919719156,39,2397.056274847715,2400.0952974281854,120.92433889415098,19.822777587776905,25.817818971511905,0.786496091625433,20.96535236318889,0.8266242134965025,15.115542361768872,284.88445763823114,228.5126190185547,250.78634643554688
50,False,3931,0.6187461855166768,39,2397.056274847715,2400.2346125105482,120.9261177078807,19.822485996269602,27.78187713513769,0.7702574293979244,18.362600583487943,0.8481502513142265,15.115764713485088,284.8842352865149,228.46934509277344,250.1448211669922
51,False,4201,0.59638562333396,39,2397.056274847715,2399.9977918557092,120.9293331543684,19.821958926936535,27.1585189019339,0.7754182695503201,20.60217506317475,0.8296345929826991,15.11616664429605,284.8838333557039,228.5126190185547,250.78634643554688
52,False,4202,0.5963826180820107,39,2397.056274847715,2400.1341258418793,120.93013428303075,19.821827611945988,27.108883133560745,0.7758302072987548,20.632354348916248,0.829386161925304,15.116266785378844,284.88373321462115,228.5126190185547,250.78634643554688
53,False,3925,0.6192909541136353,39,2397.056274847715,2400.270583315556,120.93720634882023,19.820668487527858,27.711439277464173,0.7708609276326772,18.362600583487943,0.8481641743027821,15.117150793602528,284.88284920639745,228.46934509277344,250.1448211669922
54,False,4026,0.6105711818118121,39,2397.056274847715,2400.3583004561506,120.93776318556984,19.82057722673119,27.31180746494866,0.7741664245679758,19.32997194947856,0.8401659544519756,15.11722039819623,284.88277960180375,228.46934509277344,250.1448211669922
55,False,4153,0.600792039103345,39,2397.056274847715,2400.0492071224776,120.93894020342398,19.820384326303618,26.316225024602335,0.7824007306469081,20.734076966525922,0.8285574775862067,15.117367525428,284.882632474572,228.5126190185547,250.78634643554688
56,False,3886,0.6211644615592817,39,2397.056274847715,2400.2616908961354,120.94092128139715,19.820059657643974,27.47653204339797,0.7728102965292662,18.362600583487943,0.8481688382316596,15.117615160174644,284.88238483982536,228.46934509277344,250.1448211669922
57,False,3792,0.6233790065133291,39,2397.056274847715,2400.28876162312,120.94819886731001,19.81886706289426,27.196801597822184,0.7751367787819703,18.362600583487943,0.848177974079356,15.118524858413751,284.88147514158624,228.46934509277344,250.1448211669922
58,False,3710,0.6252325520377691,39,2397.056274847715,2400.279869203699,120.95191379988694,19.818258343672078,26.96189436375598,0.7770858391842892,18.362600583487943,0.8481826371605117,15.118989224985867,284.88101077501415,228.46934509277344,250.1448211669922
59,False,4155,0.6007706885117858,39,2397.056274847715,2400.1069240637526,120.95505853298111,19.81774308508233,26.31596258274836,0.7824318974177279,20.7333995112342,0.8285859247004476,15.119382316622637,284.88061768337735,228.5126190185547,250.78634643554688
60,False,4136,0.6016026040747299,39,2397.056274847715,2400.101674167832,120.956026326255,19.817584519370115,26.19620795717376,0.7834237056819752,20.734076966525922,0.8285816953791136,15.119503290781875,284.8804967092181,228.5126190185547,250.78634643554688
61,False,4151,0.6008656322476982,39,2397.056274847715,2400.1152814650027,120.95629029220768,19.81754127095728,26.443828943281673,0.7813769843684992,20.650663555340103,0.8292716856192268,15.11953628652596,284.88046371347406,228.5126190185547,250.78634643554688
62,False,4130,0.6017031871313792,39,2397.056274847715,2400.110031569082,120.95725808548157,19.817382708474543,26.324074317707073,0.7823687909732244,20.651341010631825,0.829267450854108,15.119657260685196,284.8803427393148,228.5126190185547,250.78634643554688
63,False,4159,0.6005770638001058,39,2397.056274847715,2400.1057239156953,120.97551479389544,19.81439201917472,25.936304776884434,0.7856069898022603,20.96467490789717,0.8267031560591873,15.121939349236932,284.8780606507631,228.5126190185547,250.78634643554688
64,False,4143,0.6013925446890525,39,2397.056274847715,2400.1004740197745,120.97648258716933,19.814233507082847,25.816550151309833,0.7865986049585483,20.96535236318889,0.8266989425148614,15.122060323396166,284.87793967660383,228.5126190185547,250.78634643554688
65,False,4144,0.6012293901626192,39,2397.056274847715,2399.916900281746,120.99745735283935,19.810798733213755,26.381158605034976,0.7819693142137263,20.650663555340103,0.8293297726486852,15.124682169104918,284.8753178308951,228.6696014404297,250.78634643554688
66,False,4123,0.6020657204382113,39,2397.056274847715,2399.9116503858254,120.99842514611323,19.81064027860791,26.261403979460376,0.7829607786403164,20.651341010631825,0.8293255388597494,15.124803143264154,284.87519685673584,228.6696014404297,250.78634643554688
67,False,3662,0.6262130169606938,39,2397.056274847715,2400.2171852334955,120.99875362037965,19.810586498834663,26.826717286266167,0.778289308909478,18.362600583487943,0.8482414071710309,15.124844202547456,284.8751557974525,228.5126190185547,250.1448211669922
68,False,4160,0.6002687673354145,39,2397.056274847715,2400.2358552672085,121.00103245384523,19.81021340261746,25.752075636403035,0.7871747445938039,21.090362649953697,0.8257009694690132,15.125129056730653,284.87487094326934,228.5126190185547,250.78634643554688
69,False,4139,0.6015101184376729,39,2397.056274847715,2400.1068507594205,121.00817001927335,19.809044913793244,26.194939136971684,0.783527516094165,20.734076966525922,0.8286555613292594,15.126021252409169,284.87397874759085,228.5126190185547,250.78634643554688
70,False,4152,0.6008555315756825,39,2397.056274847715,2400.032234424854,121.00851293671818,19.808988778345405,25.886658315596918,0.7860757256877089,20.96467490789717,0.826750412850204,15.126064117089772,284.87393588291025,228.5126190185547,250.78634643554688
71,False,4132,0.6016699077617088,39,2397.056274847715,2400.026984528933,121.00948072999206,19.80883035269159,25.766903690022318,0.787067066691114,20.96535236318889,0.8267462000769279,15.126185091249008,284.873814908751,228.5126190185547,250.78634643554688
72,False,3634,0.6271252678432094,39,2397.056274847715,2400.2696522788497,121.01583974321066,19.807789459083573,26.706700218837586,0.7793123588159383,18.362600583487943,0.8482628338368562,15.126979967901333,284.8730200320987,228.5126190185547,250.1448211669922
73,False,4150,0.6009294592259009,39,2397.056274847715,2399.907342732439,121.0166818545271,19.807651623841345,25.873634438637737,0.7861977866015186,20.96467490789717,0.8267621076150593,15.127085231815888,284.8729147681841,228.61074829101562,250.78634643554688
74,False,4128,0.6017435400285164,39,2397.056274847715,2399.902092836518,121.017649647801,19.80749321957495,25.753879813063136,0.7871890597114145,20.96535236318889,0.8267578950326289,15.127206205975124,284.87279379402486,228.61074829101562,250.78634643554688
75,False,4196,0.5967264737237721,39,2397.056274847715,2400.1388020808727,121.01824443023538,19.807395869385385,25.728910256928465,0.7873964344957866,21.39373386258366,0.8232189372494432,15.127280553779423,284.8727194462206,228.46934509277344,250.78634643554688
76,False,4134,0.6016486791508577,39,2397.056274847715,2400.084701470208,121.0255990595492,19.80619218970585,25.76664124816834,0.7870975938281439,20.96467490789717,0.8267748718386285,15.12819988244365,284.87180011755635,228.5126190185547,250.78634643554688
77,False,4113,0.6024599650692399,39,2397.056274847715,2400.0794515742873,121.02656685282308,19.80603380878106,25.64688662259374,0.788088786705962,20.96535236318889,0.8267706594645103,15.128320856602885,284.8716791433971,228.5126190185547,250.78634643554688
78,False,4146,0.6010388169244715,39,2397.056274847715,2399.913719472085,121.04836928663113,19.80246647661739,26.252023424299587,0.7831278225472227,20.7333995112342,0.8287180601157917,15.131046160828891,284.8689538391711,228.6696014404297,250.78634643554688
79,False,4126,0.601869712965013,39,2397.056274847715,2399.9084695761644,121.04933707990502,19.802308155272353,26.132268798724986,0.7841188607131735,20.734076966525922,0.8287138329981989,15.131167134988127,284.8688328650119,228.6696014404297,250.78634643554688
80,False,4129,0.6017251133436555,39,2397.056274847715,2400.1172923094996,121.05419324649024,19.80151377298294,26.29543793626267,0.7827796193501537,20.650663555340103,0.8294097626730594,15.13177415581128,284.8682258441887,228.46934509277344,250.78634643554688
81,False,4109,0.6025597245120226,39,2397.056274847715,2400.112042413579,121.05516103976413,19.801355466871268,26.17568331068807,0.7837706126210522,20.651341010631825,0.8294055302289154,15.131895129970516,284.86810487002947,228.46934509277344,250.78634643554688
82,False,3981,0.6143207608883247,39,2397.056274847715,2399.7807802649572,121.05730878426562,19.80100416009968,26.688063528534144,0.7795419062545448,19.390778720999865,0.8398214951601487,15.132163598033202,284.86783640196677,228.46934509277344,250.78634643554688
83,False,4124,0.6019171168784864,39,2397.056274847715,2400.028225940665,121.05820372864197,19.800857777642538,26.123045398165193,0.7842108622665399,20.734076966525922,0.8287263784864808,15.132275466080246,284.8677245339197,228.5126190185547,250.78634643554688
84,False,4007,0.6115943896663397,39,2397.056274847715,2400.332897052945,121.0592156459297,19.800692265003203,26.633350949633254,0.779997327691849,19.643983302035625,0.8377324419522942,15.132401955741212,284.8675980442588,228.46934509277344,250.1448211669922
85,False,4141,0.6014480784652393,39,2397.056274847715,2400.023803719272,121.06039266378384,19.800499751433673,25.63776850928693,0.7882233161056261,21.04808831908299,0.8261356348187388,15.13254908297298,284.86745091702704,228.5126190185547,250.78634643554688
86,False,4192,0.5975464050359588,39,2397.056274847715,2400.076118110669,121.06508425072809,19.799732430560788,25.59373317943865,0.7885952557020194,21.39373386258366,0.8232873334620837,15.133135531341011,284.866864468659,228.5126190185547,250.78634643554688
87,False,3635,0.6270403687210526,39,2397.056274847715,2400.274828870439,121.06798343622901,19.799258291192512,26.70543139863551,0.7794178886881167,18.362600583487943,0.8483281866740582,15.133497929528627,284.86650207047137,228.5126190185547,250.1448211669922
88,False,3749,0.6245242214548369,39,2397.056274847715,2400.2633582199146,121.06965132766987,19.798985530735393,26.518345082506777,0.7809662058847762,18.67661193604501,0.8457366339851963,15.133706415958734,284.8662935840413,228.46934509277344,250.1448211669922
89,False,3660,0.6263207201465527,39,2397.056274847715,2400.2544658004936,121.0733662602468,19.798378032169772,26.28343784844057,0.7829131322578047,18.67661193604501,0.8457413672970842,15.13417078253085,284.8658292174691,228.46934509277344,250.1448211669922
90,False,4142,0.6014268128698476,39,2397.056274847715,2400.081520660547,121.07651099334097,19.797863806791966,25.637506067432952,0.7882536764802962,21.047410863791267,0.8261643758057345,15.134563874167622,284.8654361258324,228.5126190185547,250.78634643554688
91,False,4120,0.6022324280736514,39,2397.056274847715,2400.0762707646263,121.07747878661486,19.797705559035062,25.51775144185835,0.789244443330122,21.04808831908299,0.8261601700826805,15.134684848326858,284.86531515167314,228.5126190185547,250.78634643554688
92,False,4137,0.6015561099727055,39,2397.056274847715,2400.089878061797,121.07774275256754,19.797662397343327,25.765372427966263,0.7871997623822575,20.96467490789717,0.8268494734763909,15.134717844070943,284.86528215592904,228.5126190185547,250.78634643554688
93,False,4117,0.6023676507301655,39,2397.056274847715,2400.0846281658764,121.07871054584143,19.797504152806194,25.645617802391662,0.7881905275768359,20.96535236318889,0.8268452623200737,15.134838818230179,284.86516118176985,228.5126190185547,250.78634643554688
94,False,4186,0.5983193495073075,39,2397.056274847715,2400.1285851560233,121.08217037355911,19.79693845470715,25.473716112010074,0.7896162908756977,21.39373386258366,0.8233122697042814,15.135271296694889,284.8647287033051,228.5126190185547,250.78634643554688
95,False,4138,0.6015305441055117,39,2397.056274847715,2400.114111499838,121.10510518028202,19.793189323268898,26.16630275552728,0.7839372442922613,20.7333995112342,0.8287983030907771,15.138138147535253,284.86186185246476,228.46934509277344,250.78634643554688
96,False,4118,0.6023596603999207,39,2397.056274847715,2400.1088616039174,121.10607297355591,19.79303115023079,26.04654812995268,0.7849278117073446,20.734076966525922,0.8287940773122641,15.138259121694489,284.8617408783055,228.46934509277344,250.78634643554688
97,False,4110,0.6025357180366532,39,2397.0562748477155,2400.1198603531298,121.10624221094287,19.7930034908731,26.164989159427623,0.7839501194839037,20.651341010631825,0.829477484945315,15.138280276367858,284.8617197236321,228.6696014404297,250.78634643554688
98,False,4119,0.6022923083654855,39,2397.056274847715,2400.0601899804424,121.10901943056548,19.792549606282638,26.19993988349738,0.7836664849019078,20.650663555340103,0.8294869890579901,15.138627428820685,284.8613725711793,228.5126190185547,250.78634643554688
99,False,3621,0.6274569857622885,39,2397.056274847715,2400.0764476871823,121.10915049686068,19.792528186463088,26.642761060388814,0.7800103381859702,18.362600583487943,0.8483797425037348,15.138643812107585,284.8613561878924,228.61074829101562,250.1448211669922
100,False,4103,0.6031248960839551,39,2397.056274847715,2400.0549400845216,121.10998722383937,19.79239144346864,26.08018525792278,0.7846570224656986,20.651341010631825,0.8294827579127446,15.138748402979921,284.8612515970201,228.5126190185547,250.78634643554688
101,False,4125,0.6019065584774573,39,2397.056274847715,2399.8914968785407,121.11890981319921,19.790933377328752,25.702702089719565,0.7877895191645908,20.96467490789717,0.8269083255436263,15.139863726649901,284.8601362733501,228.6696014404297,250.78634643554688
102,False,4090,0.6045875125219936,39,2397.056274847715,2399.916798611506,121.11941320696867,19.790851122698463,25.917904732211607,0.7860136203935935,20.623281687359334,0.8297276948318904,15.139926650871084,284.8600733491289,228.46934509277344,250.78634643554688
103,False,4106,0.6027166229174992,39,2397.056274847715,2399.88624698262,121.1198776064731,19.79077524034426,25.582947464144965,0.7887799428986731,20.96535236318889,0.8269041153483759,15.139984700809137,284.8600152991909,228.6696014404297,250.78634643554688
104,False,3628,0.6272672648543879,39,2397.056274847715,2400.19178183029,121.12020608073951,19.790721568371687,26.148260770950756,0.7841131416708442,18.67661193604501,0.8458010224685792,15.140025760092438,284.85997423990756,228.5126190185547,250.1448211669922
105,False,4083,0.6054137546001134,39,2397.056274847715,2399.911548715585,121.12038100024256,19.790692987028457,25.798150106637006,0.7870040542013705,20.623959142651056,0.8297234621264132,15.140047625030318,284.8599523749697,228.46934509277344,250.78634643554688
106,False,4122,0.6021399603479549,39,2397.056274847715,2400.081447356215,121.12962247963321,19.789183073287933,25.516482621656273,0.7893456439530584,21.04808831908299,0.8262350043844806,15.14120280995415,284.85879719004583,228.5126190185547,250.78634643554688
107,False,4190,0.5982258125914558,39,2397.056274847715,2400.1337617476124,121.13431406657746,19.788416629248857,25.472447291807995,0.7897173275129299,21.39373386258366,0.8233883270199945,15.141789258322182,284.8582107416778,228.5126190185547,250.78634643554688
108,False,3930,0.6187787740053114,39,2397.056274847715,2399.8950890645892,121.13517785589669,19.788275522237406,25.84423838914653,0.7866496021503264,19.522003169059314,0.8388411730217391,15.141897231987086,284.85810276801294,228.46934509277344,250.78634643554688
109,False,3918,0.6196389068038165,39,2397.056274847715,2399.8898391686685,121.13614564917057,19.788117427724412,25.72448376357193,0.7876399019820715,19.522680624351036,0.8388368680567747,15.142018206146322,284.8579817938537,228.46934509277344,250.78634643554688
110,False,3599,0.6281486845674786,39,2397.056274847715,2400.244248875644,121.13729220357052,19.787930134838046,26.02824370352218,0.7851343444281232,18.67661193604501,0.845822771862367,15.142161525446316,284.85783847455366,228.5126190185547,250.1448211669922
111,False,4147,0.6010042069553942,39,2397.056274847715,2400.2168286036494,121.15417234630911,19.785173126319823,25.452008106749474,0.7899204987014642,21.173098605847795,0.8252383867942554,15.144271543288639,284.85572845671135,228.5126190185547,250.78634643554688
112,False,3604,0.628024841431386,39,2397.056274847715,2400.2768397149357,121.16588639051157,19.783260340473415,26.557040391616507,0.7808208136568695,18.362600583487943,0.8484507386484492,15.145735798813947,284.854264201186,228.46934509277344,250.1448211669922
113,False,4069,0.6062638977926132,39,2397.056274847715,2399.8488647453814,121.16722082073527,19.78304246487684,25.662973029147192,0.7882020165576373,20.623959142651056,0.8297892862198776,15.145902602591908,284.8540973974081,228.5126190185547,250.78634643554688
114,False,4183,0.5984939876850748,39,2397.056274847715,2400.060272256771,121.1673122094002,19.783027543807734,25.42280083052048,0.790184329692937,21.39373386258366,0.8234364246224162,15.145914026175024,284.85408597382497,228.5126190185547,250.78634643554688
115,False,4131,0.6016815099517614,39,2397.056274847715,2399.8883160688797,121.16982174699099,19.782617819252845,25.573566908984176,0.7889444208114531,21.047410863791267,0.8262982435697613,15.146227718373874,284.8537722816261,228.6696014404297,250.78634643554688
116,False,4112,0.6024858642862537,39,2397.056274847715,2399.883066172959,121.17078954026488,19.782459815128767,25.453812283409576,0.7899344191782186,21.04808831908299,0.8262940400162306,15.14634869253311,284.85365130746686,228.6696014404297,250.78634643554688
117,False,4182,0.598565215349946,39,2397.056274847715,2399.935380564356,121.17548112720912,19.781693891780822,25.4097769535613,0.7903059536698988,21.39373386258366,0.8234483274704337,15.14693514090114,284.8530648590989,228.61074829101562,250.78634643554688
118,False,4115,0.6023838731154021,39,2397.056274847715,2400.091888906294,121.1756457068501,19.781667024467183,25.616981420947262,0.7885962870549068,20.96467490789717,0.8269893691458825,15.146955713356263,284.85304428664375,228.46934509277344,250.78634643554688
119,False,4102,0.603191875463037,39,2397.056274847715,2400.0866390103733,121.17661350012399,19.781509035530707,25.49722679537266,0.7895862406210372,20.96535236318889,0.8269851602746149,15.147076687515499,284.8529233124845,228.46934509277344,250.78634643554688
120,False,4111,0.6025312592898014,39,2397.056274847715,2400.0028225374595,121.17965618900183,19.781012343433847,25.444588882849786,0.7900259030017027,21.04808831908299,0.8263067499857019,15.147457023625229,284.85254297637476,228.5126190185547,250.78634643554688
121,False,3917,0.6196740944212784,39,2397.056274847715,2399.8324050943856,121.18201767638939,19.780626868657492,25.709061311656715,0.787847555234544,19.522003169059314,0.8389034648590201,15.147752209548672,284.8522477904513,228.5126190185547,250.78634643554688
122,False,3901,0.6205302218343276,39,2397.056274847715,2399.827155198465,121.18298546966328,19.7804688963352,25.589306686082114,0.7888374627270749,19.522680624351036,0.838899161060541,15.14787318370791,284.85212681629207,228.5126190185547,250.78634643554688
123,False,4185,0.5984723862829137,39,2397.056274847715,2400.117989198046,121.18343053895732,19.780396248785213,25.422538388666503,0.7902144024508877,21.393056407291937,0.8234654992671244,15.147928817369666,284.8520711826303,228.5126190185547,250.78634643554688
124,False,4058,0.6070625294870573,39,2397.056274847715,2399.9013317907356,121.18430694356628,19.780253197008324,25.542955961718615,0.7892222466262601,20.623959142651056,0.8298132847163509,15.148038367945786,284.8519616320542,228.5126190185547,250.78634643554688
125,False,4171,0.5992628755219624,39,2397.056274847715,2400.112739302125,121.18439833223121,19.780238280146445,25.302783763091902,0.791204279500374,21.39373386258366,0.8234613188082842,15.148049791528901,284.8519502084711,228.5126190185547,250.78634643554688
126,False,3954,0.6163411423432064,39,2397.056274847715,2400.1783461729215,121.18740883622533,19.779746904953935,29.341081857526035,0.7578867133203743,17.450250385214176,0.8560060772584326,15.148426104528166,284.85157389547186,228.5126190185547,249.25689697265625
127,False,3603,0.6280635250217667,39,2397.056274847715,2400.2494254672333,121.18943589658888,19.779416061422438,26.0269748833201,0.7852372635389693,18.67661193604501,0.845889109080582,15.14867948707361,284.8513205129264,228.5126190185547,250.1448211669922
128,False,3935,0.6183320043004201,39,2397.056274847715,2400.1694537535004,121.19112376880226,19.779140586406374,29.106174623459832,0.759832455395116,17.450250385214176,0.8560104911766953,15.148890471100282,284.8511095288997,228.5126190185547,249.25689697265625
129,False,3897,0.6206945428179785,39,2397.056274847715,2400.196524480485,121.19840135471512,19.777952910716834,28.826444177884046,0.7621549141269875,17.450250385214176,0.8560191372975128,15.14980016933939,284.8501998306606,228.5126190185547,249.25689697265625
130,False,3902,0.6205108269124284,39,2397.056274847715,2399.88487213974,121.19910379922041,19.77783828186305,25.589044244228138,0.7888677107165809,19.522003169059314,0.8389261755482974,15.149887974902553,284.8501120250975,228.5126190185547,250.78634643554688
131,False,3877,0.6213631364021255,39,2397.056274847715,2399.879622243819,121.2000715924943,19.777680354077948,25.469289618653537,0.7898574705113391,19.522680624351036,0.8389218721751973,15.150008949061787,284.84999105093823,228.5126190185547,250.78634643554688
132,False,3827,0.6226794177690675,39,2397.056274847715,2400.1876320610645,121.20211628729204,19.77734670214702,28.591536943817843,0.7641003489077225,17.450250385214176,0.8560235504151521,15.150264535911505,284.8497354640885,228.5126190185547,249.25689697265625
133,False,3924,0.6193414639466349,39,2397.056274847715,2400.2315912055683,121.20590801792748,19.77672799986918,30.290148535960363,0.7500934646561934,16.48325186047204,0.86400620126509,15.150738502240936,284.8492614977591,228.5126190185547,249.25689697265625
134,False,3876,0.6214240131800913,39,2397.056274847715,2400.2226987861477,121.20962295050441,19.7761218663847,30.05524130189416,0.752039148622984,16.48325186047204,0.8640103693152901,15.151202868813051,284.8487971311869,228.5126190185547,249.25689697265625
135,False,3638,0.6269073130391384,39,2397.056274847715,2400.3848067146673,121.21398576326477,19.77541007132008,25.962500368413302,0.7858126667072973,18.801622222809815,0.8448890026640156,15.151748220408097,284.8482517795919,228.5126190185547,250.1448211669922
136,False,3771,0.6239008201444012,39,2397.056274847715,2400.2497695131324,121.21690053641727,19.774934553186053,29.775510856318373,0.7543617208115885,16.48325186047204,0.8640185338221879,15.152112567052159,284.84788743294786,228.5126190185547,249.25689697265625
137,False,3607,0.6279397397931873,39,2397.056274847715,2400.2820163065244,121.2180300835299,19.77475028422696,26.555771571414432,0.780925564017868,18.362600583487943,0.8485159297603294,15.152253760441237,284.8477462395588,228.46934509277344,250.1448211669922
138,False,4187,0.5982536602345293,39,2397.056274847715,2400.05709144711,121.21822414319197,19.774718626599693,25.29366564978509,0.7913377643620126,21.476469818477756,0.8228280444604752,15.152278017898997,284.847721982101,228.5126190185547,250.78634643554688
139,False,3667,0.625985807804296,39,2397.056274847715,2400.2408770937113,121.2206154689942,19.77432852962897,29.54060362225217,0.7563070975348408,16.48325186047204,0.8640227011164769,15.152576933624275,284.8474230663757,228.5126190185547,249.25689697265625
140,False,3758,0.6242915216883961,39,2397.056274847715,2400.295543251921,121.22340497096903,19.773873497628365,28.39640724007432,0.76575144670392,17.450250385214176,0.8560488348814058,15.152925621371129,284.84707437862886,228.46934509277344,249.25689697265625
141,False,4104,0.6029568866689803,39,2397.056274847715,2400.083458200712,121.22752543391577,19.773201393559845,25.368091614637272,0.7907398379713189,21.04808831908299,0.8263753364283853,15.153440679239472,284.84655932076055,228.46934509277344,250.78634643554688
142,False,3585,0.6284638316361748,39,2397.056274847715,2400.051044283977,121.23060295722054,19.772699437068546,25.964304545073404,0.7858271433803261,18.67661193604501,0.8459414415134473,15.153825369652568,284.84617463034743,228.61074829101562,250.1448211669922
143,False,3806,0.6231815177091045,39,2397.056274847715,2400.2877535283315,121.23119773965493,19.772602428587852,25.93933498893874,0.7860341605743788,19.104993435439777,0.8424086061042808,15.153899717456868,284.84610028254315,228.46934509277344,250.1448211669922
144,False,4098,0.6037358302662962,39,2397.056274847715,2400.029536681316,121.23143968419923,19.772562967922394,25.401728742607368,0.7904691323572716,20.96535236318889,0.8270634051876113,15.153929960524904,284.8460700394751,228.5126190185547,250.78634643554688
145,False,4189,0.5982320247485211,39,2397.056274847715,2400.114808388385,121.2343424727491,19.772089541266098,25.293403207931114,0.7913676711397472,21.475792363186034,0.8228571877806543,15.154292809093638,284.84570719090635,228.5126190185547,250.78634643554688
146,False,3726,0.6248664323453652,39,2397.056274847715,2400.331514056929,121.23449361190855,19.772064892035466,28.325969382400803,0.7663538771970553,17.450250385214176,0.85606200128921,15.154311701488568,284.84568829851145,228.46934509277344,249.25689697265625
147,False,4177,0.5990169054127347,39,2397.056274847715,2400.109558492464,121.23531026602299,19.771931705275687,25.173648582356513,0.7923571232909065,21.476469818477756,0.8228530139333781,15.154413783252874,284.8455862167471,228.5126190185547,250.78634643554688
148,False,4173,0.5991694105203009,39,2397.056274847715,2400.1179158937143,121.23654202524956,19.771730823108495,25.30151494288983,0.7913045479503996,21.39373386258366,0.8235372478858062,15.154567753156195,284.8454322468438,228.5126190185547,250.78634643554688
149,False,4178,0.598887652974969,39,2397.056274847715,2399.815726304311,121.23726485481058,19.771612941931213,25.256744958887758,0.791675067982321,21.441377930184043,0.8231453179361852,15.154658106851322,284.84534189314866,228.5126190185547,250.78634643554688
150,False,3640,0.6268412289587196,39,2397.056274847715,2400.322621637508,121.23820854448547,19.771459044350465,28.0910621483346,0.7682986041646496,17.450250385214176,0.8560664117796559,15.154776068060684,284.8452239319393,228.46934509277344,249.25689697265625
151,False,4084,0.6051631940920592,39,2397.056274847715,2399.8913952083003,121.24086566732853,19.77102573174437,25.2394482168962,0.7918239194517924,20.9372930399164,0.8273082848371769,15.155108208416067,284.8448917915839,228.46934509277344,250.78634643554688
152,False,4073,0.6059612101779469,39,2397.056274847715,2399.8861453123795,121.24183346060242,19.77086791273772,25.1196935913216,0.7928133147253645,20.937970495208123,0.8273040756843064,15.155229182575303,284.8447708174247,228.46934509277344,250.78634643554688
153,False,3611,0.6276845953645566,39,2397.056274847715,2400.348788284568,121.24190415267118,19.77085638501087,29.34547391850865,0.7579593118105765,16.48325186047204,0.8640465771659618,15.155238019083898,284.8447619809161,228.46934509277344,249.25689697265625
154,False,3558,0.6291792002916157,39,2397.056274847715,2400.3496923644925,121.24548613039833,19.77027229095939,27.811331702758814,0.770619652818679,17.450250385214176,0.8560750511862636,15.155685766299792,284.84431423370023,228.46934509277344,249.25689697265625
155,False,3524,0.6311386191649734,39,2397.056274847715,2400.340799945072,121.24920106297526,19.76966655312405,27.57642446869261,0.772564072777933,17.450250385214176,0.8560794608770186,15.156150132871907,284.8438498671281,228.46934509277344,249.25689697265625
156,False,3904,0.6204231945260295,39,2397.056274847715,2399.8900487313285,121.25124749223876,19.769332888728833,25.587775424026066,0.7889689718395356,19.522003169059314,0.8389954448072057,15.156405936529845,284.84359406347016,228.5126190185547,250.78634643554688
157,False,3883,0.6212757476842025,39,2397.056274847715,2399.8847988354078,121.25221528551265,19.769175096746608,25.468020798451466,0.7899583051865741,19.522680624351036,0.8389911427318588,15.156526910689081,284.8434730893109,228.5126190185547,250.78634643554688
158,False,3594,0.6282915588319017,39,2397.056274847715,2400.3847590895757,121.2529927936107,19.76904833126746,29.27503606083513,0.7585623629870706,16.48325186047204,0.864059010167866,15.156624099201338,284.84337590079866,228.46934509277344,249.25689697265625
159,False,3921,0.6194288430542779,39,2397.056274847715,2399.8696856613838,121.25663031625655,19.768455288554627,25.165781873831122,0.7924585087991084,19.83601452161638,0.8364129493795027,15.157078789532068,284.8429212104679,228.46934509277344,250.78634643554688
160,False,3531,0.6303747733053403,39,2397.056274847715,2400.375866670155,121.25670772618763,19.768442668430016,29.040128826768928,0.760507031971006,16.48325186047204,0.8640631749816825,15.157088465773453,284.8429115342266,228.46934509277344,249.25689697265625
161,False,3909,0.6202568492683441,39,2397.056274847715,2399.864435765463,121.25759810953043,19.768297510581437,25.04602724825652,0.7934477703769724,19.836691976908103,0.8364086681068029,15.157199763691304,284.8428002363087,228.46934509277344,250.78634643554688
162,False,3497,0.6328470672029773,39,2397.056274847715,2400.40293739714,121.26398531210049,19.767256277107705,28.76039838119314,0.7628281941487268,16.48325186047204,0.8640713331493383,15.157998164012561,284.84200183598745,228.46934509277344,249.25689697265625
163,False,3641,0.6268215532200312,39,2397.056274847715,2400.3899833062565,121.26612945628312,19.76690676609632,25.96123154821123,0.7859152290535475,18.801622222809815,0.8449556994429523,15.15826618203539,284.8417338179646,228.5126190185547,250.1448211669922
