route_id,topsis_selected,topsis_rank,topsis_closeness,steps,horizontal_length_m,terrain_following_length_m,flight_time_s,average_ground_speed_mps,navigation_deficit_s,average_navigation_quality,visibility_deficit_s,average_visibility,energy_used_wh,battery_remaining_wh,minimum_altitude_msl_m,maximum_altitude_msl_m
557,False,50,0.8662083443302806,36,3872.7922061357867,3873.224996658015,226.64965113058614,17.087130674224795,39.0026613528068,0.8279165171521262,0.0,1.0,28.33120639132327,271.6687936086767,263.6201171875,287.0068054199219
558,False,246,0.8016214704599998,36,3872.7922061357867,3873.355381162155,226.6596380596056,17.0863777922267,35.48630230188533,0.8434379291978162,6.951392173635215,0.9693311423544796,28.3324547574507,271.6675452425493,263.6201171875,287.314453125
559,False,61,0.8604696542975966,36,3872.7922061357867,3873.1733553537506,226.6642880413378,17.086027267910364,38.59822911648463,0.8297119080821179,1.7412921130490109,0.992317748295967,28.33303600516723,271.66696399483277,263.6201171875,287.0068054199219
560,False,293,0.7680232757033761,36,3872.7922061357867,3873.3874226398007,226.66533810493112,17.085948114144117,34.143851871791625,0.8493644764688932,8.776287991236734,0.961280855447012,28.33316726311639,271.66683273688363,263.6201171875,287.314453125
561,False,46,0.8669404132063381,36,3872.7922061357867,3873.2562479571175,226.6689650781997,17.085674718635133,38.922260229333,0.8282858872369008,0.0,1.0,28.33362063477496,271.66637936522505,263.6201171875,287.0068054199219
562,False,309,0.7660521210672694,36,3872.7922061357867,3873.2853790868453,226.6721243697584,17.08543658336348,35.39931830827739,0.843830297145262,8.692684286684226,0.9616508456394739,28.3340155462198,271.6659844537802,263.6201171875,287.314453125
563,False,202,0.8222126284020698,36,3872.7922061357867,3873.3298903472855,226.67641860168905,17.085112911285997,35.666228216375245,0.8426557626223697,5.858105219215269,0.9741565300204031,28.33455232521113,271.6654476747889,263.6201171875,287.314453125
564,False,126,0.8510584608663937,36,3872.7922061357867,3873.1568555019094,226.68018972399213,17.084828678021374,38.34511524163331,0.8308404660842985,2.8948345888196654,0.9872294328307011,28.33502371549902,271.664976284501,263.6201171875,287.0068054199219
565,False,124,0.8513871765952491,36,3872.7922061357867,3873.412782950653,226.681095638551,17.084760399742624,35.990259329223605,0.8412295510225916,4.1168131061662585,0.9818387453326473,28.335136954818875,271.6648630451811,263.6201171875,287.314453125
566,False,388,0.7209254345079995,36,3872.7922061357867,3873.3743717904117,226.68218979213228,17.084677934720588,33.42737786444113,0.8525363730820932,11.032691304514431,0.9513296950473639,28.335273724016535,271.66472627598347,263.6201171875,287.314453125
567,False,299,0.7673881268908599,36,3872.7922061357867,3873.3281389263716,226.68793368246142,17.084245037764973,34.98275758912244,0.8456787839527207,8.692684286684226,0.9616535201257747,28.335991710307677,271.66400828969233,263.6201171875,287.314453125
568,False,43,0.8672877890914102,36,3872.7922061357867,3873.1885643588225,226.6891201839609,17.084155618024234,38.8812254085501,0.8284821725145101,0.0,1.0,28.336140022995114,271.6638599770049,263.6201171875,287.0068054199219
569,False,42,0.8675823351839358,36,3872.7922061357867,3873.299145421418,226.69237989073056,17.083909957637463,38.849868908275525,0.8286229606526616,0.0,1.0,28.33654748634132,271.6634525136587,263.6201171875,287.0068054199219
570,False,41,0.8700984913606161,36,3872.7922061357867,3873.2977331720713,226.69922033452778,17.083394466116456,38.585808904411614,0.8297929351169686,0.0,1.0,28.337402541815973,271.66259745818405,263.6201171875,287.0068054199219
571,False,123,0.8515810176314333,36,3872.7922061357867,3873.345099352358,226.7012507443122,17.083241461705754,35.949224508440714,0.8414246750275476,4.1168131061662585,0.9818403599775043,28.337656343039026,271.66234365696096,263.6201171875,287.314453125
572,False,109,0.8532685586975847,36,3872.7922061357867,3873.4542681656067,226.71135089487902,17.08248039125096,35.65380800430223,0.8427347908979022,4.1168131061662585,0.981841169002274,28.338918861859877,271.6610811381401,263.6201171875,287.314453125
573,False,245,0.8020363800853193,36,3872.7922061357867,3873.4000405718507,226.714062145003,17.08227610362698,35.35502700673719,0.844054547511373,6.951392173635215,0.9693385045997314,28.339257768125375,271.6607422318746,263.6201171875,287.314453125
574,False,40,0.8704389128489413,36,3872.7922061357867,3873.2300495737763,226.71937544028899,17.081875770938524,38.54477408362872,0.8299890602257757,0.0,1.0,28.339921930036123,271.6600780699639,263.6201171875,287.0068054199219
575,False,387,0.7213633426027091,36,3872.7922061357867,3873.3660155414136,226.72041480911125,17.081797461408623,33.14882338756824,0.8537898608933028,11.032691304514431,0.9513379008511277,28.340051851138906,271.6599481488611,263.6201171875,287.314453125
576,False,125,0.8512384232156247,36,3872.7922061357867,3873.1771158431243,226.72095509728538,17.08175675457075,38.31295242292589,0.8310127424856432,2.8948345888196654,0.9872317290319392,28.340119387160673,271.65988061283934,263.6201171875,287.0068054199219
577,False,107,0.8534466927733407,36,3872.7922061357867,3873.3865845673117,226.73150600064028,17.080961858581976,35.61277318351933,0.8429297550583078,4.1168131061662585,0.9818427832162212,28.341438250080035,271.65856174991995,263.6201171875,287.314453125
578,False,243,0.8023115708052797,36,3872.7922061357867,3873.4312918709534,226.73337609261657,17.08082097517844,35.27462588326338,0.8444224379702514,6.951392173635215,0.9693411164539106,28.34167201157707,271.6583279884229,263.6201171875,287.314453125
579,False,241,0.8024287539834019,36,3872.7922061357867,3873.3636082726584,226.75353119837783,17.079302737506794,35.23359106248049,0.8446172331858595,6.951392173635215,0.9693438415847482,28.34419139979723,271.65580860020276,263.6201171875,287.314453125
580,False,295,0.7678856604671347,36,3872.7922061357867,3873.285294925059,226.75705759680116,17.07903712978158,34.13193455874388,0.8494779614778994,8.776287991236734,0.9612965167027263,28.344632199600145,271.65536780039986,263.6201171875,287.314453125
581,False,291,0.7681975761375136,36,3872.7922061357867,3873.4663064491433,226.75823276756515,17.078948617956154,34.0039984217714,0.8500429377722896,8.776287991236734,0.9612967172828837,28.344779095945643,271.6552209040544,263.6201171875,287.314453125
582,False,39,0.8706418272774444,36,3872.7922061357867,3873.2503099149912,226.76014081358218,17.078804909190723,38.512611264921304,0.83016145991644,0.0,1.0,28.345017601697773,271.65498239830225,263.6201171875,287.0068054199219
583,False,234,0.8035052377324443,36,3872.7922061357867,3873.472777085907,226.76363134894464,17.078542017949612,34.938174558342006,0.8459269048105028,6.951392173635215,0.9693452070233503,28.34545391861808,271.6545460813819,263.6201171875,287.314453125
584,False,106,0.853519783483869,36,3872.7922061357867,3873.406844908526,226.77227137393348,17.077891325389565,35.58061036481192,0.8430998192625514,4.1168131061662585,0.9818460472207473,28.346533921741685,271.6534660782583,263.6201171875,287.314453125
585,False,290,0.76883493472738,36,3872.7922061357867,3873.3280547645854,226.77286690950424,17.077846476586018,33.715373839588935,0.8513253622487237,8.776287991236734,0.9612992148891473,28.346608363688034,271.653391636312,263.6201171875,287.314453125
586,False,233,0.8036100471182123,36,3872.7922061357867,3873.4050934876122,226.78378645470585,17.077024185365545,34.897139737559115,0.8461215403309755,6.951392173635215,0.9693479314270839,28.34797330683823,271.65202669316176,263.6201171875,287.314453125
587,False,36,0.8717407711719858,36,3872.7922061357867,3873.172093947908,226.8200638010649,17.07429290528929,38.380356055289944,0.8307894133697455,0.0,1.0,28.352507975133115,271.6474920248669,263.6201171875,287.0068054199219
588,False,103,0.8539747235232236,36,3872.7922061357867,3873.465468376654,226.8244006632743,17.073966446339387,35.472919733499104,0.8436106537490231,4.1168131061662585,0.9818502194026393,28.353050082909288,271.6469499170907,263.6201171875,287.314453125
589,False,26,0.8741961688437905,36,3872.7922061357867,3873.170681698561,226.8269042448621,17.073777993967884,38.11629605142603,0.8319586639057637,0.0,1.0,28.353363030607767,271.64663696939226,263.6201171875,287.0068054199219
590,False,100,0.8546050823300156,36,3872.7922061357867,3873.1596994639585,226.83146450936644,17.07343473936734,37.8856724939573,0.8329787599092413,2.8948345888196654,0.9872379495715854,28.35393306367081,271.6460669363292,263.6201171875,287.0068054199219
591,False,386,0.7214795307343081,36,3872.7922061357867,3873.377215752461,226.83346457750653,17.073284197061213,32.967935116765126,0.8546601790958391,11.032691304514431,0.951362153176721,28.354183072188317,271.64581692781167,263.6201171875,287.314453125
592,False,384,0.7216570559278785,36,3872.7922061357867,3873.3769809692412,226.83616147729995,17.073081209423243,32.85351557796682,0.8551663219655806,11.032691304514431,0.95136273144166,28.354520184662494,271.6454798153375,263.6201171875,287.314453125
593,False,93,0.8554544844390332,36,3872.7922061357867,3873.3272166920965,226.8390348052134,17.07286494787527,35.18429515131665,0.8448931191162519,4.1168131061662585,0.9818513903054589,28.35487935065167,271.6451206493483,263.6201171875,287.314453125
594,False,25,0.8743876631006974,36,3872.7922061357867,3873.190942039776,226.86766961815536,17.07071004279343,38.084133232718614,0.8321306279699587,0.0,1.0,28.35845870226942,271.64154129773056,263.6201171875,287.0068054199219
595,False,99,0.8547716884279607,36,3872.7922061357867,3873.1799598051734,226.87222988265964,17.07036691153796,37.85350967524988,0.8331505372216421,2.8948345888196654,0.9872402427114289,28.359028735332455,271.64097126466754,263.6201171875,287.0068054199219
596,False,235,0.8034629104008171,36,3872.7922061357867,3873.3029657728707,226.87550594657594,17.07012041682341,34.88522242451137,0.846236277120519,6.951392173635215,0.9693603232105976,28.359438243321993,271.640561756678,263.6201171875,287.314453125
597,False,232,0.8039052899220602,36,3872.7922061357867,3873.4839772969544,226.87668111733993,17.070031997395052,34.75728628753889,0.8468009752418648,6.951392173635215,0.969360481917311,28.35958513966749,271.6404148603325,263.6201171875,287.314453125
598,False,92,0.8555092244597475,36,3872.7922061357867,3873.347477033311,226.8798001785066,17.069797324789228,35.152132332609234,0.8450627499453371,4.1168131061662585,0.9818546512165156,28.359975022313325,271.64002497768666,263.6201171875,287.314453125
599,False,288,0.7690118842538012,36,3872.7922061357867,3873.3392549756327,226.88591667789953,17.069337149003516,33.53448556878581,0.8521967072271246,8.776287991236734,0.9613184982138135,28.36073958473744,271.6392604152626,263.6201171875,287.314453125
600,False,230,0.8048242433329317,36,3872.7922061357867,3873.345725612397,226.89131525927897,17.068931006504908,34.468661705356425,0.8480829393316904,6.951392173635215,0.9693624581192474,28.36141440740987,271.6385855925901,263.6201171875,287.314453125
601,False,286,0.76948559985498,36,3872.7922061357867,3873.3308987266346,226.9241416948785,17.066461845840674,33.25593109191293,0.8534491269041408,8.776287991236734,0.961325014052329,28.365517711859813,271.6344822881402,263.6201171875,287.314453125
602,False,78,0.8567530501903506,36,3872.7922061357867,3873.170664891786,226.94721117755515,17.064727017534736,37.590364684355876,0.8343651614429994,2.8948345888196654,0.9872444584192098,28.368401397194393,271.6315986028056,263.6201171875,287.0068054199219
603,False,382,0.721743444868417,36,3872.7922061357867,3873.3881811802885,226.94921124569524,17.064576628746693,32.6726273071637,0.8560355106421044,11.032691304514431,0.9513869590294789,28.368651405711905,271.6313485942881,263.6201171875,287.314453125
604,False,86,0.8560533852413234,36,3872.7922061357867,3873.338416903144,226.9520845736087,17.06436058259558,35.00340688051352,0.8457674140941381,4.1168131061662585,0.9818604305225889,28.369010571701086,271.6309894282989,263.6201171875,287.314453125
605,False,22,0.8756171195833584,36,3872.7922061357867,3873.174937909957,226.9713385864392,17.062913010317743,37.92091330761394,0.8329264234692249,0.0,1.0,28.371417323304904,271.6285826766951,263.6201171875,287.0068054199219
606,False,11,0.8779986697668005,36,3872.7922061357867,3873.1735256606103,226.97817903023642,17.062398785126746,37.656853303750026,0.8340948303284536,0.0,1.0,28.372272378779552,271.62772762122046,263.6201171875,287.0068054199219
607,False,77,0.8569101355580415,36,3872.7922061357867,3873.190925233001,226.98797655084834,17.061662317907967,37.558201865648456,0.8345366021744551,2.8948345888196654,0.9872467492207845,28.373497068856043,271.62650293114393,263.6201171875,287.0068054199219
608,False,76,0.8572568848466477,36,3872.7922061357867,3873.3300606541457,226.99030959058766,17.061486955636873,34.72485240364064,0.8470205513782844,4.1168131061662585,0.9818634852140095,28.373788698823457,271.62621130117657,263.6201171875,287.314453125
609,False,229,0.8051441340875586,36,3872.7922061357867,3873.3569258234447,227.00436502767425,17.060430558961507,34.2877734345533,0.8489554444013742,6.951392173635215,0.96937771583032,28.37554562845928,271.6244543715407,263.6201171875,287.314453125
610,False,9,0.8781758675519467,36,3872.7922061357867,3873.193786001825,227.01894440352962,17.059334921634733,37.624690485042606,0.8342662962163891,0.0,1.0,28.377368050441202,271.6226319495588,263.6201171875,287.0068054199219
611,False,75,0.8572908084428855,36,3872.7922061357867,3873.35032099536,227.0310749638809,17.05842341957779,34.69268958493323,0.8471896871806972,4.1168131061662585,0.9818667417805196,28.378884370485114,271.62111562951486,263.6201171875,287.314453125
612,False,285,0.7695988117881742,36,3872.7922061357867,3873.342098937682,227.03719146327379,17.057963856825904,33.07504282110981,0.8543188338089527,8.776287991236734,0.9613442716822173,28.379648932909223,271.6203510670908,263.6201171875,287.314453125
613,False,284,0.7697846566474894,36,3872.7922061357867,3873.341864154462,227.0398883630672,17.05776123331541,32.9606232823115,0.8548245265624732,8.776287991236734,0.9613447308553893,28.3799860453834,271.6200139546166,263.6201171875,287.314453125
614,False,228,0.805859944655983,36,3872.7922061357867,3873.348569574446,227.04259004465328,17.057558255365702,34.00921895768042,0.8502077563905887,6.951392173635215,0.969382871415147,28.38032375558166,271.6196762444183,263.6201171875,287.314453125
615,False,2,0.8803053081588011,36,3872.7922061357867,3873.184491088438,227.09392569842512,17.053702313811577,37.3615454941486,0.8354797673286789,0.0,1.0,28.38674071230314,271.61325928769685,263.6201171875,287.0068054199219
616,False,72,0.8577442098436293,36,3872.7922061357867,3873.3412608651934,227.10335935898294,17.052993919011357,34.54396413283752,0.8478932049691358,4.1168131061662585,0.9818725133886778,28.387919919872868,271.61208008012716,263.6201171875,287.314453125
617,False,70,0.8582173738336782,36,3872.7922061357867,3873.3410260819733,227.10605625877636,17.05279141355406,34.429544594039214,0.8483988266926338,4.1168131061662585,0.9818727286538086,28.388257032347045,271.61174296765296,263.6201171875,287.314453125
618,True,1,0.8804721402046504,36,3872.7922061357867,3873.204751429653,227.13469107171832,17.050641572462144,37.32938267544118,0.8356508972746293,0.0,1.0,28.39183638396479,271.6081636160352,263.6201171875,287.0068054199219
619,False,69,0.8582373914146131,36,3872.7922061357867,3873.3612864231877,227.14682163206962,17.049730999137203,34.3973817753318,0.8485676289538915,4.1168131061662585,0.9818759819019848,28.393352704008702,271.6066472959913,263.6201171875,287.314453125
620,False,283,0.7698566158205645,36,3872.7922061357867,3873.3530643655095,227.1529381314625,17.049271904616294,32.779735011508386,0.8556931057940468,8.776287991236734,0.9613639688597928,28.39411726643281,271.60588273356717,263.6201171875,287.314453125
621,False,227,0.8060992063601282,36,3872.7922061357867,3873.359769785494,227.15563981304857,17.04906912865177,33.8283306868773,0.8510786229445222,6.951392173635215,0.9693981088061195,28.39445497663107,271.6055450233689,263.6201171875,287.314453125
622,False,226,0.8063793706129981,36,3872.7922061357867,3873.359535002274,227.158336712842,17.048866716397495,33.71391114807899,0.8515840904809151,6.951392173635215,0.9693984721220129,28.39479208910525,271.60520791089476,263.6201171875,287.314453125
623,False,67,0.8586298760636147,36,3872.7922061357867,3873.352226293021,227.21910602717165,17.04430702967674,34.2486563232361,0.849270350006832,4.1168131061662585,0.9818817476305274,28.402388253396456,271.59761174660355,263.6201171875,287.314453125
624,False,66,0.858641037265077,36,3872.7922061357867,3873.3724866342354,227.2598714004649,17.041249659564244,34.216493504528685,0.8494389119659658,4.1168131061662585,0.9818849976425805,28.407483925058113,271.5925160749419,263.6201171875,287.314453125
625,False,225,0.8065658848157562,36,3872.7922061357867,3873.3707352133215,227.27138648123727,17.04038623645881,33.533022877275876,0.8524538288939235,6.951392173635215,0.9694136939926263,28.40892331015466,271.59107668984535,263.6201171875,287.314453125
626,False,83,0.8563182828644031,36,3872.7922061357867,3873.2043344708704,228.0658796319212,16.981024133843,37.275530874725156,0.8365580553527574,2.8948345888196654,0.9873070246479145,28.508234953990147,271.49176504600985,263.6201171875,287.0068054199219
627,False,81,0.8564567154242383,36,3872.7922061357867,3873.2245948120853,228.10664500521446,16.977989422654723,37.243368056017744,0.8367282634174626,2.8948345888196654,0.9873092930337322,28.513330625651808,271.4866693743482,263.6201171875,287.0068054199219
628,False,12,0.8777734417029225,36,3872.7922061357867,3873.2274555809095,228.13761285789573,16.975684796649922,37.30985667541189,0.8364589853990811,0.0,1.0,28.517201607236967,271.482798392763,263.6201171875,287.0068054199219
629,False,4,0.8797617797873307,36,3872.7922061357867,3873.218160667522,228.21259415279118,16.970107283136635,37.04671168451788,0.8376657878061075,0.0,1.0,28.5265742690989,271.4734257309011,263.6201171875,287.0068054199219
630,False,3,0.8799069989978505,36,3872.7922061357867,3873.238421008737,228.25335952608444,16.967076472288287,37.01454886581047,0.8378356886283617,0.0,1.0,28.531669940760555,271.46833005923946,263.6201171875,287.0068054199219
631,False,418,0.7149670318051853,37,3931.370849898477,3932.012473224831,230.9149373404015,17.025190726847942,32.61961375680509,0.8587375328226639,11.032691304514431,0.9522218379131937,28.86436716755019,271.1356328324498,263.6201171875,287.314453125
632,False,480,0.6906279400910185,37,3931.370849898477,3932.1066517138324,231.00200303410023,17.01877385590519,32.50919066986208,0.8592687931581999,12.169512679877224,0.9473185837350476,28.87525037926253,271.1247496207375,263.6201171875,287.314453125
633,False,417,0.7150172639055445,37,3931.370849898477,3932.0236734358787,231.0279871087968,17.016859728112063,32.438725486001964,0.8595896285469268,11.032691304514431,0.9522452173756816,28.8784983885996,271.1215016114004,263.6201171875,287.314453125
634,False,416,0.7151641322720413,37,3931.370849898477,3932.0234386526586,231.0306840085902,17.016661084517676,32.32430594720366,0.8600865244981841,11.032691304514431,0.9522457748335099,28.878835501073777,271.12116449892625,263.6201171875,287.314453125
635,False,322,0.762211265432498,37,3931.370849898477,3931.977356410052,231.11866422616876,17.01018333184595,32.72672146114977,0.8583986214582654,8.776287991236734,0.9620269179876861,28.889833028271095,271.1101669717289,263.6201171875,287.314453125
636,False,415,0.7151858229725784,37,3931.370849898477,3932.0346388637063,231.1437337769855,17.008338429332387,32.14341767640054,0.8609375337537227,11.032691304514431,0.9522691308813108,28.892966722123187,271.10703327787684,263.6201171875,287.314453125
637,False,129,0.8500505304026766,37,3931.370849898477,3931.714122913201,231.14871235042378,17.007972096935063,36.962845962560344,0.8400906256984711,2.8948345888196654,0.9874763109887843,28.893589043802972,271.106410956197,263.6201171875,287.0068054199219
638,False,148,0.8474836483560659,37,3931.370849898477,3931.976518337563,231.18483212187792,17.005314811595877,34.195642772877484,0.8520852667581152,4.1168131061662585,0.9821925466805888,28.89810401523474,271.10189598476524,263.6201171875,287.314453125
639,False,149,0.8474754932530297,37,3931.370849898477,3931.9967786787774,231.22559749517112,17.00231675249787,34.16347995417007,0.852250441455196,4.1168131061662585,0.982195686157748,28.90319968689639,271.0968003131036,263.6201171875,287.314453125
640,False,321,0.762231217932925,37,3931.370849898477,3931.9885566210996,231.23171399456405,17.001867010296426,32.545833190346656,0.859250132137533,8.776287991236734,0.9620454831232923,28.903964249320506,271.0960357506795,263.6201171875,287.314453125
641,False,319,0.7623717816461587,37,3931.370849898477,3931.9883218378795,231.23441089435747,17.001668716575995,32.43141365154835,0.8597465942628881,8.776287991236734,0.9620459257889333,28.904301361794683,271.0956986382053,263.6201171875,287.314453125
642,False,260,0.797850649662123,37,3931.370849898477,3931.9950272578635,231.23711257594354,17.001470075904557,33.48000932691726,0.8552135124247339,6.951392173635215,0.9699382504123242,28.904639071992943,271.09536092800704,263.6201171875,287.314453125
643,False,122,0.8517246928635588,37,3931.370849898477,3931.725088341029,231.26445901861248,16.99945969467827,36.66753815295892,0.841447586418768,2.8948345888196654,0.9874825790305,28.90805737732656,271.09194262267346,263.6201171875,287.0068054199219
644,False,147,0.8476288230028473,37,3931.370849898477,3931.892840352386,231.26933241466608,16.999101475545086,34.080580349116566,0.8526368369152808,4.1168131061662585,0.9821990530989002,28.90866655183326,271.0913334481667,263.6201171875,287.314453125
645,False,35,0.8721403837624278,37,3931.370849898477,3931.830948771855,231.28844822971533,16.99769651268465,36.832335863385445,0.8407515111744637,0.0,1.0,28.911056028714416,271.0889439712856,263.6201171875,287.0068054199219
646,False,33,0.8728395303345808,37,3931.370849898477,3931.727949109853,231.29542687129376,16.997183658482452,36.73402677235307,0.8411813529162684,0.0,1.0,28.91192835891172,271.0880716410883,263.6201171875,287.0068054199219
647,False,146,0.84776244015899,37,3931.370849898477,3931.9877185486102,231.2978818902732,16.997003248665735,34.01475450207436,0.8529396195758904,4.1168131061662585,0.9822012502988711,28.91223523628415,271.0877647637158,263.6201171875,287.314453125
648,False,145,0.8481206001946342,37,3931.370849898477,3931.9874837653906,231.30057879006662,16.99680506838106,33.90033496327606,0.8534360132576896,4.1168131061662585,0.9822014578272942,28.912572348758328,271.0874276512417,263.6201171875,287.314453125
649,False,142,0.848401394057853,37,3931.370849898477,3931.884484103388,231.30755743164505,16.99629226796992,33.80202587224368,0.8538654497606171,4.1168131061662585,0.9822019948164347,28.91344467895563,271.0865553210444,263.6201171875,287.314453125
650,False,320,0.7623526211476815,37,3931.370849898477,3931.9995220489272,231.34746066275275,16.993360716543336,32.25052538074523,0.860597020220773,8.776287991236734,0.9620644723478059,28.918432582844094,271.0815674171559,263.6201171875,287.314453125
651,False,259,0.7979615695085619,37,3931.370849898477,3932.0062274689108,231.35016234433883,16.993162269958002,33.299121056114146,0.8560661435519024,6.951392173635215,0.9699529401527333,28.918770293042353,271.08122970695763,263.6201171875,287.314453125
652,False,258,0.798176361594916,37,3931.370849898477,3932.005992685691,231.35285924413225,16.99296417923215,33.18470151731584,0.8565623886139306,6.951392173635215,0.9699532904138443,28.91910740551653,271.0808925944835,263.6201171875,287.314453125
653,False,34,0.8727272611335325,37,3931.370849898477,3931.740326787027,231.4043330956853,16.989184244328136,36.702778966615554,0.8413911335383724,0.0,1.0,28.92554163696066,271.07445836303935,263.6201171875,287.0068054199219
654,False,24,0.8745848268915932,37,3931.370849898477,3931.7389145376806,231.41117353948246,16.988682049217136,36.43871896275164,0.8425369077671843,0.0,1.0,28.926396692435308,271.07360330756467,263.6201171875,287.0068054199219
655,False,144,0.8483290410275184,37,3931.370849898477,3931.998683976438,231.4136285584619,16.988501819828198,33.719446692472935,0.8542892788876761,4.1168131061662585,0.9822101527390111,28.92670356980774,271.0732964301923,263.6201171875,287.314453125
656,False,140,0.8485866737232524,37,3931.370849898477,3931.895684314435,231.42060720004034,16.987989520311793,33.621137601440566,0.8547184798785944,4.1168131061662585,0.9822106892036296,28.927575900005042,271.072424099995,263.6201171875,287.314453125
657,False,137,0.8488872114657502,37,3931.370849898477,3931.8954495312155,231.42330409983376,16.98779155016524,33.50671806264226,0.8552145895895265,4.1168131061662585,0.9822108965120026,28.92791301247922,271.0720869875208,263.6201171875,287.314453125
658,False,257,0.7982373255198005,37,3931.370849898477,3932.0171928967384,231.46590901252753,16.984664682027542,33.00381324651272,0.8574139345732918,6.951392173635215,0.9699679654628579,28.93323862656594,271.0667613734341,263.6201171875,287.314453125
659,False,136,0.8490010508098497,37,3931.370849898477,3931.9066497422627,231.53635386822904,16.979497103663824,33.32582979183914,0.8560665345416755,4.1168131061662585,0.9822195822064763,28.94204423352863,271.05795576647137,263.6201171875,287.314453125
660,False,60,0.8622754739542745,36,3955.634918610406,3956.257558188,232.27098877309695,17.03025823201116,36.200898414907094,0.8441436935102069,1.8964401965356825,0.9918352257139255,29.033873596637118,270.96612640336286,263.6201171875,287.314453125
661,False,59,0.8624735179337917,36,3955.634918610406,3956.189874589705,232.29114387885815,17.028780574920688,36.1598635941242,0.8443338691681596,1.8964401965356825,0.9918359341433839,29.03639298485727,270.9636070151427,263.6201171875,287.314453125
662,False,58,0.8625476832048098,36,3955.634918610406,3956.21013493092,232.33190925215135,17.025792674553927,36.127700775416784,0.8444996174149839,1.8964401965356825,0.9918373666250146,29.04148865651892,270.95851134348106,263.6201171875,287.314453125
663,False,37,0.8715218720962713,37,3931.370849898477,3931.7616186889372,232.41409532565987,16.915371868430867,36.41919296272235,0.8433004120869193,0.0,1.0,29.05176191570748,270.94823808429254,263.6201171875,287.0068054199219
664,False,38,0.8713835805963861,37,3931.370849898477,3931.773996366111,232.52300155005136,16.90744925745437,36.38794515698484,0.8435081909556711,0.0,1.0,29.06537519375642,270.93462480624356,263.6201171875,287.0068054199219
665,False,32,0.8730984175857432,37,3931.370849898477,3931.772584116765,232.52984199384858,16.906951882771583,36.12388515312092,0.8446483907468678,0.0,1.0,29.066230249231072,270.93376975076893,263.6201171875,287.0068054199219
666,False,57,0.8633296506706998,36,3955.634918610406,3956.133296212909,232.58380562588874,17.00735314724813,36.092941513592265,0.8448174780850917,1.7412921130490109,0.9925132701807714,29.072975703236093,270.92702429676393,263.6201171875,287.314453125
667,False,56,0.8633997203852939,36,3955.634918610406,3956.153556554124,232.62457099918194,17.00437276088224,36.060778694884846,0.8449829330582123,1.7412921130490109,0.9925145821631407,29.078071374897743,270.9219286251023,263.6201171875,287.314453125
668,False,114,0.8528744280416671,36,3955.634918610406,3956.1370567022827,232.64047268183631,17.003210460375097,35.80766482003352,0.8460815334182854,2.8948345888196654,0.987556616630595,29.08005908522954,270.91994091477045,263.6201171875,287.314453125
669,False,31,0.8731575218994653,36,3955.634918610406,3956.2779343724446,232.6595032923719,17.001819666225074,36.048358482811835,0.8450595914944785,0.0,1.0,29.08243791154649,270.9175620884535,263.6201171875,287.314453125
670,False,30,0.8733506952184295,36,3955.634918610406,3956.2102507741497,232.6796583981331,17.00034693983436,36.00732366202894,0.8452493702719058,0.0,1.0,29.08495729976664,270.91504270023336,263.6201171875,287.314453125
671,False,112,0.8529283273714959,36,3955.634918610406,3956.1573170434976,232.6812380551295,17.000231525642786,35.7755020013261,0.8462467266361641,2.8948345888196654,0.9875587966910603,29.08515475689119,270.9148452431088,263.6201171875,287.314453125
672,False,29,0.8734184399328524,36,3955.634918610406,3956.2305111153646,232.72042377142637,16.99736900829794,35.975160843321525,0.8454146814434489,0.0,1.0,29.090052971428296,270.9099470285717,263.6201171875,287.314453125
673,False,105,0.8535208628129085,36,3955.634918610406,3956.1482569133304,232.7535224502316,16.9949519000565,35.62677654923041,0.8469334591623708,2.8948345888196654,0.9875626604558105,29.09419030627895,270.90580969372104,263.6201171875,287.314453125
674,False,28,0.8739130868246481,36,3955.634918610406,3956.2891345834923,232.7725530607672,16.993562456557132,35.86747021200871,0.8459119439109937,0.0,1.0,29.096569132595903,270.9034308674041,263.6201171875,287.314453125
675,False,27,0.8740374741165722,36,3955.634918610406,3956.152295148281,232.78034675890908,16.992993496599876,35.84290563369016,0.8460226297763329,0.0,1.0,29.097543344863634,270.90245665513635,263.6201171875,287.314453125
676,False,23,0.8755875442911826,36,3955.634918610406,3956.1508828989345,232.7871872027063,16.992494158047972,35.57884562982625,0.8471614951949872,0.0,1.0,29.098398400338287,270.9016015996617,263.6201171875,287.314453125
677,False,97,0.8548652034664382,36,3955.634918610406,3956.139900664332,232.79174746721057,16.9921612842722,35.34822207235752,0.8481551753575954,2.8948345888196654,0.9875647026996633,29.09896843340132,270.9010315665987,263.6201171875,287.314453125
678,False,21,0.8756361037630405,36,3955.634918610406,3956.1711432401494,232.8279525759995,16.989518976761225,35.54668281111883,0.8473263952294744,0.0,1.0,29.103494071999936,270.89650592800007,263.6201171875,287.314453125
679,False,96,0.8548996754561966,36,3955.634918610406,3956.160161005547,232.83251284050382,16.98918621953849,35.3160592536501,0.848319898184312,2.8948345888196654,0.9875668799279648,29.104064105062978,270.895935894937,263.6201171875,287.314453125
680,False,17,0.876234456702792,36,3955.634918610406,3956.1620831099817,232.90023697110158,16.98424600186742,35.39795735902313,0.8480123600586318,0.0,1.0,29.112529621387697,270.8874703786123,263.6201171875,287.314453125
